2559	4095	2048	2667	3989	2175
2815	4095	2048	2853	4000	2186
3071	4095	2048	3035	4011	2194
3327	4095	2048	3218	4024	2205
3583	4095	2048	3390	4038	2212
3839	4095	2048	3560	4051	2225
4095	4095	2048	3738	4062	2231
0	0	2303	72	31	2022
256	0	2303	272	41	1995
512	0	2303	469	51	1999
768	0	2303	657	60	2003
1024	0	2303	844	70	2004
1280	0	2303	1033	79	2002
1536	0	2303	1217	88	2010
1792	0	2303	1401	97	2011
2048	0	2303	1581	107	2010
2303	0	2303	1741	118	2014
2559	0	2303	1922	128	2016
2815	0	2303	2108	138	2021
3071	0	2303	2291	147	2030
3327	0	2303	2468	156	2034
3583	0	2303	2649	166	2047
3839	0	2303	2829	175	2053
4095	0	2303	3011	184	2054
0	256	2303	113	255	2044
256	256	2303	305	262	2030
512	256	2303	502	270	2025
768	256	2303	690	280	2035
1024	256	2303	879	289	2035
1280	256	2303	1071	299	2033
1536	256	2303	1259	309	2031
1792	256	2303	1444	319	2034
2048	256	2303	1617	329	2038
2303	256	2303	1782	343	2043
2559	256	2303	1965	354	2050
2815	256	2303	2152	365	2060
3071	256	2303	2334	375	2070
3327	256	2303	2512	385	2080
3583	256	2303	2695	394	2084
3839	256	2303	2877	403	2093
4095	256	2303	3061	413	2096
0	512	2303	159	487	2067
256	512	2303	354	495	2053
512	512	2303	552	504	2056
768	512	2303	738	513	2060
1024	512	2303	930	521	2053
1280	512	2303	1121	531	2052
1536	512	2303	1309	540	2057
1792	512	2303	1493	550	2057
2048	512	2303	1660	563	2064
2303	512	2303	1828	575	2073
2559	512	2303	2013	585	2080
2815	512	2303	2201	595	2087
3071	512	2303	2381	605	2093
3327	512	2303	2561	615	2100
3583	512	2303	2744	625	2109
3839	512	2303	2926	634	2115
4095	512	2303	3109	643	2122
0	768	2303	205	715	2091
256	768	2303	401	723	2078
512	768	2303	597	732	2078
768	768	2303	786	742	2069
1024	768	2303	981	751	2072
1280	768	2303	1171	761	2075
1536	768	2303	1356	770	2076
1792	768	2303	1540	780	2078
2048	768	2303	1700	794	2089
2303	768	2303	1876	806	2097
2559	768	2303	2062	817	2105
2815	768	2303	2250	828	2108
3071	768	2303	2429	837	2112
3327	768	2303	2610	847	2118
3583	768	2303	2793	858	2129
3839	768	2303	2976	867	2133
4095	768	2303	3160	877	2141
0	1024	2303	254	950	2115
256	1024	2303	453	959	2099
512	1024	2303	649	967	2094
768	1024	2303	840	976	2089
1024	1024	2303	1032	986	2094
1280	1024	2303	1222	995	2096
1536	1024	2303	1407	1006	2098
1792	1024	2303	1584	1017	2106
2048	1024	2303	1744	1029	2112
2303	1024	2303	1924	1040	2123
2559	1024	2303	2112	1051	2126
2815	1024	2303	2300	1062	2127
3071	1024	2303	2477	1072	2135
3327	1024	2303	2660	1082	2142
3583	1024	2303	2844	1091	2149
3839	1024	2303	3025	1100	2156
4095	1024	2303	3210	1111	2160
0	1280	2303	308	1183	2114
256	1280	2303	508	1192	2115
512	1280	2303	700	1201	2113
768	1280	2303	891	1210	2108
1024	1280	2303	1083	1218	2108
1280	1280	2303	1272	1228	2115
1536	1280	2303	1455	1239	2117
1792	1280	2303	1626	1251	2125
2048	1280	2303	1789	1264	2141
2303	1280	2303	1972	1275	2147
2559	1280	2303	2162	1285	2145
2815	1280	2303	2347	1295	2154
3071	1280	2303	2524	1305	2165
3327	1280	2303	2710	1315	2169
3583	1280	2303	2893	1324	2174
3839	1280	2303	3073	1334	2182
4095	1280	2303	3258	1344	2188
0	1536	2303	361	1414	2126
256	1536	2303	561	1423	2124
512	1536	2303	748	1433	2128
768	1536	2303	942	1441	2127
1024	1536	2303	1135	1450	2131
1280	1536	2303	1322	1460	2123
1536	1536	2303	1504	1470	2125
1792	1536	2303	1669	1483	2142
2048	1536	2303	1837	1495	2153
2303	1536	2303	2020	1506	2152
2559	1536	2303	2210	1516	2157
2815	1536	2303	2391	1526	2172
3071	1536	2303	2570	1534	2183
3327	1536	2303	2756	1544	2187
3583	1536	2303	2937	1553	2197
3839	1536	2303	3119	1563	2203
4095	1536	2303	3300	1574	2204
0	1792	2303	406	1643	2145
256	1792	2303	603	1651	2141
512	1792	2303	793	1659	2144
768	1792	2303	986	1668	2146
1024	1792	2303	1177	1677	2140
1280	1792	2303	1365	1686	2151
1536	1792	2303	1546	1697	2155
1792	1792	2303	1706	1711	2163
2048	1792	2303	1881	1723	2168
2303	1792	2303	2066	1734	2179
2559	1792	2303	2254	1745	2182
2815	1792	2303	2432	1756	2196
3071	1792	2303	2614	1766	2205
3327	1792	2303	2800	1776	2214
3583	1792	2303	2982	1785	2220
3839	1792	2303	3166	1796	2222
4095	1792	2303	3342	1807	2231
0	2048	2303	455	1881	2172
256	2048	2303	650	1891	2170
512	2048	2303	839	1900	2166
768	2048	2303	1033	1909	2169
1024	2048	2303	1225	1918	2171
1280	2048	2303	1412	1929	2169
1536	2048	2303	1588	1941	2169
1792	2048	2303	1750	1956	2173
2048	2048	2303	1930	1968	2205
2303	2048	2303	2114	1980	2206
2559	2048	2303	2303	1990	2212
2815	2048	2303	2479	2001	2216
3071	2048	2303	2664	2013	2216
3327	2048	2303	2849	2023	2230
3583	2048	2303	3032	2033	2239
3839	2048	2303	3215	2045	2243
4095	2048	2303	3385	2056	2249
0	2303	2303	506	2133	2199
256	2303	2303	697	2143	2195
512	2303	2303	889	2153	2200
768	2303	2303	1082	2163	2197
1024	2303	2303	1275	2174	2201
1280	2303	2303	1457	2186	2198
1536	2303	2303	1628	2199	2195
1792	2303	2303	1790	2213	2203
2048	2303	2303	1974	2225	2206
2303	2303	2303	2162	2237	2235
2559	2303	2303	2347	2247	2242
2815	2303	2303	2524	2258	2246
3071	2303	2303	2712	2268	2250
3327	2303	2303	2897	2275	2259
3583	2303	2303	3080	2285	2271
3839	2303	2303	3262	2297	2276
4095	2303	2303	3431	2307	2277
0	2559	2303	554	2378	2216
256	2559	2303	745	2387	2220
512	2559	2303	939	2396	2220
768	2559	2303	1131	2404	2220
1024	2559	2303	1324	2414	2218
1280	2559	2303	1503	2425	2222
1536	2559	2303	1669	2438	2226
1792	2559	2303	1837	2451	2244
2048	2559	2303	2021	2462	2247
2303	2559	2303	2211	2472	2258
2559	2559	2303	2395	2482	2257
2815	2559	2303	2577	2492	2277
3071	2559	2303	2761	2503	2291
3327	2559	2303	2946	2512	2296
3583	2559	2303	3129	2523	2298
3839	2559	2303	3307	2534	2303
4095	2559	2303	3473	2546	2310
0	2815	2303	603	2619	2246
256	2815	2303	794	2628	2250
512	2815	2303	991	2638	2250
768	2815	2303	1183	2647	2246
1024	2815	2303	1371	2658	2256
1280	2815	2303	1550	2669	2248
1536	2815	2303	1715	2683	2253
1792	2815	2303	1887	2696	2267
2048	2815	2303	2071	2707	2282
2303	2815	2303	2262	2719	2280
2559	2815	2303	2443	2729	2286
2815	2815	2303	2626	2738	2297
3071	2815	2303	2811	2749	2309
3327	2815	2303	2996	2757	2314
3583	2815	2303	3178	2769	2320
3839	2815	2303	3353	2781	2328
4095	2815	2303	3520	2792	2342
0	3071	2303	652	2862	2275
256	3071	2303	847	2870	2266
512	3071	2303	1042	2879	2265
768	3071	2303	1235	2889	2267
1024	3071	2303	1419	2899	2272
1280	3071	2303	1593	2912	2279
1536	3071	2303	1757	2926	2288
1792	3071	2303	1936	2937	2295
2048	3071	2303	2122	2948	2304
2303	3071	2303	2308	2959	2315
2559	3071	2303	2488	2969	2319
2815	3071	2303	2676	2978	2323
3071	3071	2303	2863	2988	2330
3327	3071	2303	3046	2996	2335
3583	3071	2303	3228	3007	2346
3839	3071	2303	3398	3019	2354
4095	3071	2303	3566	3030	2365
0	3327	2303	701	3099	2289
256	3327	2303	896	3108	2289
512	3327	2303	1089	3116	2290
768	3327	2303	1283	3124	2292
1024	3327	2303	1462	3136	2298
1280	3327	2303	1633	3149	2303
1536	3327	2303	1798	3162	2300
1792	3327	2303	1981	3173	2315
2048	3327	2303	2169	3184	2320
2303	3327	2303	2354	3193	2327
2559	3327	2303	2532	3203	2334
2815	3327	2303	2721	3212	2339
3071	3327	2303	2907	3221	2348
3327	3327	2303	3089	3231	2358
3583	3327	2303	3270	3242	2365
3839	3327	2303	3436	3254	2390
4095	3327	2303	3607	3266	2398
0	3583	2303	747	3344	2321
256	3583	2303	941	3354	2322
512	3583	2303	1135	3364	2321
768	3583	2303	1328	3375	2316
1024	3583	2303	1504	3388	2325
1280	3583	2303	1672	3402	2328
1536	3583	2303	1842	3416	2333
1792	3583	2303	2025	3428	2340
2048	3583	2303	2214	3440	2346
2303	3583	2303	2398	3451	2351
2559	3583	2303	2580	3462	2359
2815	3583	2303	2769	3472	2363
3071	3583	2303	2952	3482	2375
3327	3583	2303	3133	3494	2387
3583	3583	2303	3312	3506	2398
3839	3583	2303	3476	3519	2408
4095	3583	2303	3652	3531	2428
0	3839	2303	791	3607	2349
256	3839	2303	987	3616	2348
512	3839	2303	1182	3625	2348
768	3839	2303	1372	3635	2353
1024	3839	2303	1547	3649	2353
1280	3839	2303	1711	3663	2362
1536	3839	2303	1886	3677	2368
1792	3839	2303	2073	3687	2372
2048	3839	2303	2263	3699	2373
2303	3839	2303	2443	3710	2384
2559	3839	2303	2627	3720	2393
2815	3839	2303	2814	3730	2402
3071	3839	2303	2996	3740	2412
3327	3839	2303	3177	3751	2423
3583	3839	2303	3354	3763	2430
3839	3839	2303	3521	3775	2440
4095	3839	2303	3699	3787	2448
0	4095	2303	838	3869	2371
256	4095	2303	1035	3879	2370
512	4095	2303	1231	3890	2372
768	4095	2303	1416	3901	2373
1024	4095	2303	1589	3916	2379
1280	4095	2303	1752	3932	2382
1536	4095	2303	1933	3946	2391
1792	4095	2303	2120	3959	2396
2048	4095	2303	2309	3971	2405
2303	4095	2303	2488	3982	2412
2559	4095	2303	2673	3993	2425
2815	4095	2303	2860	4005	2436
3071	4095	2303	3042	4016	2448
3327	4095	2303	3225	4029	2453
3583	4095	2303	3398	4042	2459
3839	4095	2303	3567	4054	2464
4095	4095	2303	3743	4067	2475
0	0	2559	82	35	2256
256	0	2559	286	44	2218
512	0	2559	481	54	2222
768	0	2559	668	64	2229
1024	0	2559	855	73	2232
1280	0	2559	1049	81	2224
1536	0	2559	1234	91	2228
1792	0	2559	1418	100	2235
2048	0	2559	1594	110	2242
2303	0	2559	1753	122	2241
2559	0	2559	1935	132	2248
2815	0	2559	2119	140	2258
3071	0	2559	2303	150	2269
3327	0	2559	2479	160	2271
3583	0	2559	2660	169	2282
3839	0	2559	2841	178	2289
4095	0	2559	3022	187	2296
0	256	2559	125	258	2269
256	256	2559	319	265	2250
512	256	2559	518	274	2247
768	256	2559	704	283	2253
1024	256	2559	895	293	2254
1280	256	2559	1087	302	2253
1536	256	2559	1275	312	2257
1792	256	2559	1457	321	2261
2048	256	2559	1627	333	2268
2303	256	2559	1793	346	2275
2559	256	2559	1977	357	2284
2815	256	2559	2163	368	2295
3071	256	2559	2345	378	2306
3327	256	2559	2522	387	2313
3583	256	2559	2706	397	2320
3839	256	2559	2888	406	2328
4095	256	2559	3070	416	2336
0	512	2559	171	491	2295
256	512	2559	367	499	2280
512	512	2559	565	508	2281
768	512	2559	752	516	2285
1024	512	2559	945	525	2281
1280	512	2559	1135	534	2282
1536	512	2559	1323	543	2285
1792	512	2559	1505	553	2288
2048	512	2559	1670	566	2297
2303	512	2559	1839	578	2307
2559	512	2559	2024	588	2315
2815	512	2559	2211	599	2325
3071	512	2559	2391	608	2332
3327	512	2559	2570	618	2337
3583	512	2559	2756	628	2341
3839	512	2559	2936	636	2348
4095	512	2559	3119	646	2356
0	768	2559	215	719	2315
256	768	2559	414	727	2298
512	768	2559	610	736	2297
768	768	2559	799	745	2290
1024	768	2559	994	754	2299
1280	768	2559	1183	763	2302
1536	768	2559	1370	773	2304
1792	768	2559	1550	784	2311
2048	768	2559	1711	798	2319
2303	768	2559	1887	810	2328
2559	768	2559	2072	821	2338
2815	768	2559	2261	830	2339
3071	768	2559	2439	841	2349
3327	768	2559	2620	851	2355
3583	768	2559	2805	861	2363
3839	768	2559	2985	870	2367
4095	768	2559	3170	880	2375
0	1024	2559	266	954	2318
256	1024	2559	468	962	2318
512	1024	2559	662	971	2317
768	1024	2559	854	980	2324
1024	1024	2559	1045	989	2327
1280	1024	2559	1234	999	2329
1536	1024	2559	1419	1009	2330
1792	1024	2559	1593	1020	2336
2048	1024	2559	1754	1033	2347
2303	1024	2559	1935	1044	2355
2559	1024	2559	2122	1055	2358
2815	1024	2559	2310	1065	2364
3071	1024	2559	2486	1076	2368
3327	1024	2559	2671	1085	2376
3583	1024	2559	2854	1094	2383
3839	1024	2559	3037	1104	2390
4095	1024	2559	3221	1115	2394
0	1280	2559	318	1187	2337
256	1280	2559	519	1196	2339
512	1280	2559	708	1205	2340
768	1280	2559	900	1213	2339
1024	1280	2559	1091	1222	2341
1280	1280	2559	1282	1232	2349
1536	1280	2559	1466	1242	2348
1792	1280	2559	1635	1255	2360
2048	1280	2559	1799	1268	2369
2303	1280	2559	1982	1278	2375
2559	1280	2559	2172	1288	2379
2815	1280	2559	2356	1299	2385
3071	1280	2559	2533	1309	2393
3327	1280	2559	2720	1318	2396
3583	1280	2559	2903	1327	2403
3839	1280	2559	3085	1336	2409
4095	1280	2559	3267	1347	2419
0	1536	2559	369	1419	2354
256	1536	2559	570	1427	2352
512	1536	2559	756	1437	2360
768	1536	2559	951	1445	2362
1024	1536	2559	1143	1454	2364
1280	1536	2559	1332	1463	2363
1536	1536	2559	1510	1473	2364
1792	1536	2559	1676	1487	2376
2048	1536	2559	1844	1499	2387
2303	1536	2559	2028	1509	2389
2559	1536	2559	2218	1520	2393
2815	1536	2559	2398	1529	2406
3071	1536	2559	2578	1538	2414
3327	1536	2559	2765	1548	2420
3583	1536	2559	2946	1556	2427
3839	1536	2559	3129	1566	2433
4095	1536	2559	3307	1577	2438
0	1792	2559	414	1647	2376
256	1792	2559	610	1655	2370
512	1792	2559	801	1663	2377
768	1792	2559	994	1672	2381
1024	1792	2559	1185	1681	2376
1280	1792	2559	1372	1690	2384
1536	1792	2559	1552	1701	2383
1792	1792	2559	1711	1715	2402
2048	1792	2559	1887	1727	2405
2303	1792	2559	2074	1738	2410
2559	1792	2559	2263	1750	2412
2815	1792	2559	2440	1760	2424
3071	1792	2559	2623	1770	2437
3327	1792	2559	2807	1779	2447
3583	1792	2559	2991	1788	2450
3839	1792	2559	3175	1800	2451
4095	1792	2559	3350	1811	2456
0	2048	2559	464	1886	2398
256	2048	2559	659	1895	2396
512	2048	2559	851	1904	2396
768	2048	2559	1043	1912	2399
1024	2048	2559	1235	1922	2403
1280	2048	2559	1419	1933	2405
1536	2048	2559	1595	1945	2403
1792	2048	2559	1755	1960	2409
2048	2048	2559	1936	1972	2433
2303	2048	2559	2124	1983	2432
2559	2048	2559	2312	1994	2442
2815	2048	2559	2488	2005	2447
3071	2048	2559	2672	2016	2461
3327	2048	2559	2857	2027	2465
3583	2048	2559	3042	2037	2465
3839	2048	2559	3223	2049	2468
4095	2048	2559	3392	2061	2476
0	2303	2559	514	2138	2422
256	2303	2559	706	2148	2419
512	2303	2559	897	2158	2421
768	2303	2559	1091	2168	2423
1024	2303	2559	1285	2178	2425
1280	2303	2559	1465	2190	2427
1536	2303	2559	1635	2203	2429
1792	2303	2559	1797	2218	2445
2048	2303	2559	1985	2230	2448
2303	2303	2559	2171	2241	2465
2559	2303	2559	2353	2251	2481
2815	2303	2559	2533	2261	2480
3071	2303	2559	2720	2270	2484
3327	2303	2559	2906	2279	2492
3583	2303	2559	3087	2288	2495
3839	2303	2559	3269	2301	2507
4095	2303	2559	3433	2311	2512
0	2559	2559	562	2383	2441
256	2559	2559	752	2391	2445
512	2559	2559	944	2400	2450
768	2559	2559	1138	2409	2448
1024	2559	2559	1331	2418	2446
1280	2559	2559	1510	2429	2448
1536	2559	2559	1677	2442	2456
1792	2559	2559	1847	2455	2471
2048	2559	2559	2029	2466	2473
2303	2559	2559	2217	2476	2476
2559	2559	2559	2400	2486	2504
2815	2559	2559	2582	2497	2508
3071	2559	2559	2770	2507	2512
3327	2559	2559	2953	2516	2527
3583	2559	2559	3134	2526	2531
3839	2559	2559	3313	2538	2559
4095	2559	2559	3476	2550	2563
0	2815	2559	610	2624	2472
256	2815	2559	800	2634	2477
512	2815	2559	995	2643	2480
768	2815	2559	1190	2652	2483
1024	2815	2559	1379	2661	2475
1280	2815	2559	1554	2674	2480
1536	2815	2559	1718	2688	2476
1792	2815	2559	1893	2701	2486
2048	2815	2559	2077	2712	2513
2303	2815	2559	2268	2722	2517
2559	2815	2559	2449	2733	2525
2815	2815	2559	2632	2743	2539
3071	2815	2559	2818	2752	2554
3327	2815	2559	3002	2761	2561
3583	2815	2559	3184	2773	2565
3839	2815	2559	3358	2784	2574
4095	2815	2559	3523	2795	2585
0	3071	2559	659	2867	2498
256	3071	2559	852	2875	2501
512	3071	2559	1048	2884	2505
768	3071	2559	1242	2893	2505
1024	3071	2559	1425	2904	2504
1280	3071	2559	1598	2917	2517
1536	3071	2559	1758	2930	2536
1792	3071	2559	1941	2942	2530
2048	3071	2559	2129	2953	2532
2303	3071	2559	2317	2963	2540
2559	3071	2559	2495	2973	2551
2815	3071	2559	2680	2983	2565
3071	3071	2559	2867	2991	2578
3327	3071	2559	3049	3000	2579
3583	3071	2559	3232	3011	2596
3839	3071	2559	3400	3022	2601
4095	3071	2559	3569	3033	2609
0	3327	2559	709	3104	2511
256	3327	2559	902	3112	2513
512	3327	2559	1098	3120	2514
768	3327	2559	1287	3129	2534
1024	3327	2559	1466	3140	2535
1280	3327	2559	1636	3153	2533
1536	3327	2559	1802	3167	2531
1792	3327	2559	1986	3178	2546
2048	3327	2559	2174	3187	2550
2303	3327	2559	2359	3198	2559
2559	3327	2559	2537	3207	2573
2815	3327	2559	2725	3217	2588
3071	3327	2559	2909	3226	2597
3327	3327	2559	3090	3235	2607
3583	3327	2559	3273	3246	2620
3839	3327	2559	3438	3258	2634
4095	3327	2559	3610	3270	2641
0	3583	2559	754	3349	2538
256	3583	2559	949	3359	2542
512	3583	2559	1142	3369	2550
768	3583	2559	1333	3379	2558
1024	3583	2559	1508	3392	2552
1280	3583	2559	1675	3407	2560
1536	3583	2559	1845	3421	2571
1792	3583	2559	2029	3433	2572
2048	3583	2559	2217	3445	2591
2303	3583	2559	2400	3455	2598
2559	3583	2559	2582	3466	2607
2815	3583	2559	2771	3476	2617
3071	3583	2559	2951	3487	2630
3327	3583	2559	3133	3499	2638
3583	3583	2559	3313	3511	2650
3839	3583	2559	3476	3524	2659
4095	3583	2559	3655	3534	2679
0	3839	2559	799	3611	2577
256	3839	2559	994	3620	2579
512	3839	2559	1188	3630	2581
768	3839	2559	1377	3640	2583
1024	3839	2559	1551	3654	2586
1280	3839	2559	1714	3668	2595
1536	3839	2559	1889	3680	2605
1792	3839	2559	2074	3692	2617
2048	3839	2559	2264	3704	2626
2303	3839	2559	2443	3714	2639
2559	3839	2559	2627	3725	2648
2815	3839	2559	2815	3735	2660
3071	3839	2559	2995	3744	2670
3327	3839	2559	3179	3755	2680
3583	3839	2559	3354	3768	2684
3839	3839	2559	3522	3780	2690
4095	3839	2559	3699	3791	2704
0	4095	2559	844	3874	2609
256	4095	2559	1040	3884	2610
512	4095	2559	1235	3894	2613
768	4095	2559	1419	3907	2618
1024	4095	2559	1590	3922	2627
1280	4095	2559	1752	3938	2634
1536	4095	2559	1932	3951	2645
1792	4095	2559	2119	3964	2656
2048	4095	2559	2309	3975	2666
2303	4095	2559	2486	3987	2672
2559	4095	2559	2674	3998	2685
2815	4095	2559	2860	4009	2694
3071	4095	2559	3041	4021	2701
3327	4095	2559	3227	4034	2706
3583	4095	2559	3397	4046	2713
3839	4095	2559	3565	4060	2721
4095	4095	2559	3740	4072	2745
0	0	2815	89	39	2410
256	0	2815	288	48	2397
512	0	2815	488	58	2400
768	0	2815	677	67	2399
1024	0	2815	865	76	2399
1280	0	2815	1054	85	2401
1536	0	2815	1243	94	2464
1792	0	2815	1426	104	2470
2048	0	2815	1597	114	2477
2303	0	2815	1757	125	2480
2559	0	2815	1942	134	2483
2815	0	2815	2127	144	2490
3071	0	2815	2311	154	2498
3327	0	2815	2486	163	2505
3583	0	2815	2669	172	2509
3839	0	2815	2850	181	2523
4095	0	2815	3031	188	2537
0	256	2815	130	262	2497
256	256	2815	325	269	2474
512	256	2815	526	278	2482
768	256	2815	711	287	2479
1024	256	2815	902	296	2482
1280	256	2815	1093	305	2485
1536	256	2815	1283	314	2486
1792	256	2815	1463	324	2494
2048	256	2815	1632	337	2501
2303	256	2815	1799	350	2504
2559	256	2815	1984	361	2504
2815	256	2815	2171	371	2522
3071	256	2815	2351	380	2537
3327	256	2815	2529	390	2544
3583	256	2815	2714	401	2550
3839	256	2815	2895	410	2557
4095	256	2815	3078	419	2565
0	512	2815	177	495	2520
256	512	2815	373	503	2505
512	512	2815	569	511	2501
768	512	2815	758	520	2507
1024	512	2815	952	528	2505
1280	512	2815	1142	537	2507
1536	512	2815	1330	547	2514
1792	512	2815	1510	557	2520
2048	512	2815	1676	569	2521
2303	512	2815	1848	581	2525
2559	512	2815	2033	592	2534
2815	512	2815	2220	602	2546
3071	512	2815	2397	612	2560
3327	512	2815	2577	622	2568
3583	512	2815	2763	630	2569
3839	512	2815	2944	639	2577
4095	512	2815	3128	649	2585
0	768	2815	221	723	2539
256	768	2815	421	731	2517
512	768	2815	617	740	2518
768	768	2815	806	750	2522
1024	768	2815	1002	757	2522
1280	768	2815	1192	767	2526
1536	768	2815	1376	777	2532
1792	768	2815	1556	788	2537
2048	768	2815	1719	802	2544
2303	768	2815	1894	814	2555
2559	768	2815	2080	824	2567
2815	768	2815	2269	834	2573
3071	768	2815	2444	844	2578
3327	768	2815	2628	854	2587
3583	768	2815	2812	864	2596
3839	768	2815	2994	873	2600
4095	768	2815	3177	883	2611
0	1024	2815	272	958	2542
256	1024	2815	475	966	2538
512	1024	2815	667	975	2548
768	1024	2815	858	985	2551
1024	1024	2815	1052	993	2553
1280	1024	2815	1242	1003	2557
1536	1024	2815	1425	1012	2559
1792	1024	2815	1599	1024	2568
2048	1024	2815	1757	1037	2583
2303	1024	2815	1941	1048	2585
2559	1024	2815	2128	1059	2591
2815	1024	2815	2314	1069	2601
3071	1024	2815	2492	1078	2604
3327	1024	2815	2678	1088	2610
3583	1024	2815	2861	1098	2620
3839	1024	2815	3044	1107	2632
4095	1024	2815	3226	1118	2633
0	1280	2815	325	1192	2560
256	1280	2815	525	1200	2563
512	1280	2815	715	1208	2565
768	1280	2815	906	1217	2572
1024	1280	2815	1099	1226	2572
1280	1280	2815	1290	1236	2580
1536	1280	2815	1471	1246	2586
1792	1280	2815	1639	1259	2599
2048	1280	2815	1802	1271	2602
2303	1280	2815	1988	1282	2609
2559	1280	2815	2176	1292	2617
2815	1280	2815	2359	1303	2624
3071	1280	2815	2539	1312	2630
3327	1280	2815	2724	1322	2637
3583	1280	2815	2908	1330	2645
3839	1280	2815	3089	1339	2653
4095	1280	2815	3269	1351	2664
0	1536	2815	373	1423	2585
256	1536	2815	573	1432	2586
512	1536	2815	762	1441	2591
768	1536	2815	956	1449	2592
1024	1536	2815	1149	1457	2593
1280	1536	2815	1335	1467	2608
1536	1536	2815	1513	1478	2609
1792	1536	2815	1677	1491	2617
2048	1536	2815	1848	1503	2625
2303	1536	2815	2032	1513	2628
2559	1536	2815	2221	1523	2633
2815	1536	2815	2402	1532	2646
3071	1536	2815	2583	1542	2658
3327	1536	2815	2767	1551	2665
3583	1536	2815	2951	1559	2671
3839	1536	2815	3131	1570	2678
4095	1536	2815	3307	1580	2694
0	1792	2815	419	1650	2607
256	1792	2815	616	1659	2605
512	1792	2815	807	1667	2610
768	1792	2815	997	1676	2616
1024	1792	2815	1188	1684	2616
1280	1792	2815	1375	1694	2625
1536	1792	2815	1552	1705	2636
1792	1792	2815	1713	1719	2645
2048	1792	2815	1893	1731	2648
2303	1792	2815	2079	1742	2653
2559	1792	2815	2267	1754	2657
2815	1792	2815	2443	1764	2674
3071	1792	2815	2625	1773	2686
3327	1792	2815	2811	1783	2697
3583	1792	2815	2993	1792	2704
3839	1792	2815	3174	1804	2709
4095	1792	2815	3347	1815	2719
0	2048	2815	469	1890	2628
256	2048	2815	663	1899	2628
512	2048	2815	854	1908	2634
768	2048	2815	1047	1917	2637
1024	2048	2815	1237	1926	2650
1280	2048	2815	1421	1937	2653
1536	2048	2815	1595	1950	2654
1792	2048	2815	1754	1964	2675
2048	2048	2815	1938	1975	2680
2303	2048	2815	2125	1987	2684
2559	2048	2815	2311	1999	2696
2815	2048	2815	2489	2010	2703
3071	2048	2815	2673	2020	2715
3327	2048	2815	2857	2031	2729
3583	2048	2815	3039	2040	2733
3839	2048	2815	3220	2053	2739
4095	2048	2815	3387	2065	2753
0	2303	2815	515	2143	2656
256	2303	2815	705	2153	2661
512	2303	2815	898	2163	2665
768	2303	2815	1093	2173	2669
1024	2303	2815	1286	2183	2670
1280	2303	2815	1466	2194	2678
1536	2303	2815	1635	2208	2678
1792	2303	2815	1801	2222	2698
2048	2303	2815	1984	2234	2703
2303	2303	2815	2171	2245	2711
2559	2303	2815	2354	2255	2729
2815	2303	2815	2531	2264	2742
3071	2303	2815	2719	2274	2748
3327	2303	2815	2902	2283	2757
3583	2303	2815	3084	2293	2769
3839	2303	2815	3264	2304	2781
4095	2303	2815	3428	2316	2786
0	2559	2815	561	2387	2694
256	2559	2815	751	2396	2697
512	2559	2815	948	2404	2699
768	2559	2815	1142	2413	2694
1024	2559	2815	1335	2422	2692
1280	2559	2815	1512	2434	2694
1536	2559	2815	1677	2447	2699
1792	2559	2815	1847	2459	2714
2048	2559	2815	2029	2470	2726
2303	2559	2815	2216	2481	2730
2559	2559	2815	2396	2491	2757
2815	2559	2815	2577	2501	2779
3071	2559	2815	2765	2511	2793
3327	2559	2815	2947	2519	2797
3583	2559	2815	3130	2530	2805
3839	2559	2815	3307	2542	2820
4095	2559	2815	3471	2554	2826
0	2815	2815	609	2629	2718
256	2815	2815	801	2638	2716
512	2815	2815	1000	2646	2717
768	2815	2815	1193	2655	2716
1024	2815	2815	1380	2666	2720
1280	2815	2815	1554	2679	2725
1536	2815	2815	1716	2693	2726
1792	2815	2815	1892	2706	2742
2048	2815	2815	2076	2717	2753
2303	2815	2815	2263	2728	2758
2559	2815	2815	2443	2738	2770
2815	2815	2815	2628	2748	2808
3071	2815	2815	2814	2757	2819
3327	2815	2815	2995	2766	2824
3583	2815	2815	3178	2778	2827
3839	2815	2815	3351	2788	2853
4095	2815	2815	3517	2799	2865
0	3071	2815	658	2871	2745
256	3071	2815	853	2880	2736
512	3071	2815	1047	2889	2742
768	3071	2815	1239	2898	2740
1024	3071	2815	1422	2909	2751
1280	3071	2815	1594	2921	2758
1536	3071	2815	1754	2935	2763
1792	3071	2815	1935	2946	2773
2048	3071	2815	2121	2958	2784
2303	3071	2815	2307	2968	2798
2559	3071	2815	2485	2977	2803
2815	3071	2815	2673	2986	2809
3071	3071	2815	2858	2995	2853
3327	3071	2815	3039	3004	2868
3583	3071	2815	3224	3016	2867
3839	3071	2815	3393	3027	2872
4095	3071	2815	3564	3037	2887
0	3327	2815	705	3108	2765
256	3327	2815	899	3116	2775
512	3327	2815	1091	3125	2790
768	3327	2815	1286	3133	2795
1024	3327	2815	1462	3145	2796
1280	3327	2815	1629	3158	2800
1536	3327	2815	1795	3171	2816
1792	3327	2815	1977	3182	2832
2048	3327	2815	2165	3192	2839
2303	3327	2815	2350	3202	2849
2559	3327	2815	2529	3212	2865
2815	3327	2815	2719	3221	2872
3071	3327	2815	2901	3230	2877
3327	3327	2815	3084	3239	2882
3583	3327	2815	3272	3250	2892
