2559	0	2303	2357	74	2127
2815	0	2303	2573	77	2131
3071	0	2303	2794	81	2142
3327	0	2303	3015	83	2144
3583	0	2303	3233	88	2150
3839	0	2303	3432	93	2148
4095	0	2303	3654	97	2152
0	256	2303	50	267	2225
256	256	2303	319	267	2166
512	256	2303	564	268	2167
768	256	2303	791	271	2175
1024	256	2303	1029	273	2161
1280	256	2303	1261	276	2162
1536	256	2303	1485	279	2172
1792	256	2303	1690	286	2166
2048	256	2303	1904	292	2172
2303	256	2303	2129	296	2185
2559	256	2303	2350	300	2187
2815	256	2303	2568	303	2200
3071	256	2303	2790	306	2196
3327	256	2303	3013	309	2197
3583	256	2303	3234	313	2196
3839	256	2303	3435	319	2194
4095	256	2303	3657	323	2219
0	512	2303	57	506	2224
256	512	2303	319	506	2186
512	512	2303	568	508	2172
768	512	2303	798	510	2179
1024	512	2303	1035	512	2169
1280	512	2303	1268	515	2169
1536	512	2303	1494	518	2166
1792	512	2303	1696	525	2173
2048	512	2303	1907	531	2187
2303	512	2303	2132	536	2194
2559	512	2303	2354	539	2198
2815	512	2303	2574	542	2205
3071	512	2303	2797	545	2212
3327	512	2303	3018	548	2220
3583	512	2303	3239	552	2226
3839	512	2303	3440	557	2224
4095	512	2303	3662	561	2225
0	768	2303	51	740	2253
256	768	2303	319	739	2201
512	768	2303	566	741	2197
768	768	2303	798	743	2197
1024	768	2303	1038	745	2184
1280	768	2303	1270	748	2185
1536	768	2303	1496	751	2179
1792	768	2303	1697	759	2199
2048	768	2303	1909	765	2203
2303	768	2303	2136	769	2216
2559	768	2303	2359	772	2204
2815	768	2303	2580	776	2208
3071	768	2303	2804	779	2212
3327	768	2303	3026	782	2222
3583	768	2303	3247	786	2225
3839	768	2303	3448	791	2236
4095	768	2303	3668	795	2237
0	1024	2303	55	982	2263
256	1024	2303	325	981	2204
512	1024	2303	574	982	2200
768	1024	2303	812	984	2179
1024	1024	2303	1047	986	2189
1280	1024	2303	1278	989	2185
1536	1024	2303	1502	993	2186
1792	1024	2303	1704	1000	2197
2048	1024	2303	1916	1006	2201
2303	1024	2303	2145	1010	2199
2559	1024	2303	2369	1014	2205
2815	1024	2303	2587	1018	2214
3071	1024	2303	2811	1021	2213
3327	1024	2303	3035	1023	2216
3583	1024	2303	3256	1029	2227
3839	1024	2303	3456	1034	2222
4095	1024	2303	3678	1038	2239
0	1280	2303	63	1222	2258
256	1280	2303	330	1222	2213
512	1280	2303	578	1223	2207
768	1280	2303	811	1225	2205
1024	1280	2303	1049	1227	2206
1280	1280	2303	1282	1230	2205
1536	1280	2303	1507	1234	2201
1792	1280	2303	1709	1241	2213
2048	1280	2303	1919	1247	2226
2303	1280	2303	2150	1251	2212
2559	1280	2303	2374	1255	2228
2815	1280	2303	2594	1258	2223
3071	1280	2303	2822	1261	2221
3327	1280	2303	3043	1264	2230
3583	1280	2303	3263	1269	2230
3839	1280	2303	3465	1274	2242
4095	1280	2303	3686	1278	2241
0	1536	2303	66	1460	2264
256	1536	2303	335	1459	2210
512	1536	2303	587	1460	2193
768	1536	2303	818	1463	2202
1024	1536	2303	1057	1464	2183
1280	1536	2303	1289	1467	2200
1536	1536	2303	1514	1471	2187
1792	1536	2303	1716	1478	2203
2048	1536	2303	1926	1485	2213
2303	1536	2303	2156	1489	2198
2559	1536	2303	2381	1492	2218
2815	1536	2303	2600	1495	2224
3071	1536	2303	2825	1498	2230
3327	1536	2303	3046	1501	2229
3583	1536	2303	3267	1506	2224
3839	1536	2303	3470	1511	2237
4095	1536	2303	3690	1514	2239
0	1792	2303	64	1692	2270
256	1792	2303	330	1691	2222
512	1792	2303	580	1692	2216
768	1792	2303	816	1694	2201
1024	1792	2303	1053	1696	2203
1280	1792	2303	1289	1698	2196
1536	1792	2303	1515	1702	2192
1792	1792	2303	1715	1710	2207
2048	1792	2303	1927	1716	2203
2303	1792	2303	2155	1720	2211
2559	1792	2303	2377	1724	2227
2815	1792	2303	2597	1727	2230
3071	1792	2303	2824	1729	2238
3327	1792	2303	3047	1732	2231
3583	1792	2303	3269	1737	2244
3839	1792	2303	3470	1742	2244
4095	1792	2303	3692	1746	2238
0	2048	2303	69	1942	2276
256	2048	2303	332	1942	2239
512	2048	2303	585	1942	2221
768	2048	2303	817	1944	2227
1024	2048	2303	1056	1946	2219
1280	2048	2303	1294	1948	2212
1536	2048	2303	1519	1952	2200
1792	2048	2303	1722	1960	2203
2048	2048	2303	1933	1966	2226
2303	2048	2303	2160	1970	2221
2559	2048	2303	2385	1974	2223
2815	2048	2303	2605	1977	2219
3071	2048	2303	2831	1980	2233
3327	2048	2303	3055	1982	2237
3583	2048	2303	3274	1987	2241
3839	2048	2303	3477	1992	2236
4095	2048	2303	3700	1996	2237
0	2303	2303	66	2208	2294
256	2303	2303	336	2207	2239
512	2303	2303	587	2208	2231
768	2303	2303	823	2210	2228
1024	2303	2303	1061	2211	2224
1280	2303	2303	1297	2214	2218
1536	2303	2303	1522	2218	2214
1792	2303	2303	1722	2225	2231
2048	2303	2303	1934	2232	2232
2303	2303	2303	2164	2236	2236
2559	2303	2303	2387	2239	2238
2815	2303	2303	2608	2243	2239
3071	2303	2303	2837	2245	2244
3327	2303	2303	3061	2247	2241
3583	2303	2303	3279	2253	2246
3839	2303	2303	3485	2257	2252
4095	2303	2303	3705	2262	2255
0	2559	2303	75	2449	2286
256	2559	2303	338	2448	2251
512	2559	2303	590	2449	2245
768	2559	2303	825	2451	2243
1024	2559	2303	1065	2452	2236
1280	2559	2303	1301	2454	2231
1536	2559	2303	1525	2458	2229
1792	2559	2303	1727	2466	2238
2048	2559	2303	1939	2472	2250
2303	2559	2303	2168	2477	2238
2559	2559	2303	2395	2480	2235
2815	2559	2303	2617	2483	2262
3071	2559	2303	2842	2485	2255
3327	2559	2303	3067	2488	2257
3583	2559	2303	3285	2494	2252
3839	2559	2303	3488	2499	2259
4095	2559	2303	3711	2502	2269
0	2815	2303	77	2702	2300
256	2815	2303	347	2701	2248
512	2815	2303	597	2702	2245
768	2815	2303	832	2704	2246
1024	2815	2303	1074	2705	2229
1280	2815	2303	1309	2707	2245
1536	2815	2303	1532	2712	2230
1792	2815	2303	1736	2719	2234
2048	2815	2303	1947	2725	2254
2303	2815	2303	2175	2730	2246
2559	2815	2303	2401	2733	2254
2815	2815	2303	2623	2736	2267
3071	2815	2303	2850	2738	2268
3327	2815	2303	3076	2741	2267
3583	2815	2303	3292	2747	2271
3839	2815	2303	3496	2751	2279
4095	2815	2303	3720	2755	2289
0	3071	2303	76	2948	2322
256	3071	2303	347	2947	2269
512	3071	2303	596	2948	2270
768	3071	2303	838	2949	2250
1024	3071	2303	1078	2950	2244
1280	3071	2303	1317	2952	2239
1536	3071	2303	1538	2957	2245
1792	3071	2303	1740	2964	2252
2048	3071	2303	1953	2971	2256
2303	3071	2303	2180	2975	2271
2559	3071	2303	2404	2979	2272
2815	3071	2303	2629	2981	2267
3071	3071	2303	2860	2983	2269
3327	3071	2303	3084	2986	2272
3583	3071	2303	3301	2991	2284
3839	3071	2303	3502	2996	2296
4095	3071	2303	3722	3000	2301
0	3327	2303	78	3191	2324
256	3327	2303	350	3190	2268
512	3327	2303	602	3190	2264
768	3327	2303	840	3192	2257
1024	3327	2303	1079	3193	2255
1280	3327	2303	1317	3195	2247
1536	3327	2303	1537	3199	2258
1792	3327	2303	1742	3207	2246
2048	3327	2303	1954	3213	2264
2303	3327	2303	2182	3217	2260
2559	3327	2303	2408	3221	2265
2815	3327	2303	2631	3223	2261
3071	3327	2303	2861	3225	2278
3327	3327	2303	3085	3228	2280
3583	3327	2303	3301	3233	2286
3839	3327	2303	3502	3238	2295
4095	3327	2303	3725	3242	2308
0	3583	2303	82	3464	2319
256	3583	2303	348	3463	2288
512	3583	2303	600	3464	2282
768	3583	2303	835	3465	2281
1024	3583	2303	1076	3466	2276
1280	3583	2303	1318	3467	2258
1536	3583	2303	1539	3472	2272
1792	3583	2303	1742	3480	2267
2048	3583	2303	1955	3486	2279
2303	3583	2303	2185	3490	2269
2559	3583	2303	2411	3493	2279
2815	3583	2303	2636	3496	2274
3071	3583	2303	2865	3498	2291
3327	3583	2303	3089	3500	2297
3583	3583	2303	3303	3506	2321
3839	3583	2303	3503	3510	2321
4095	3583	2303	3727	3514	2319
0	3839	2303	75	3729	2356
256	3839	2303	349	3727	2294
512	3839	2303	604	3727	2282
768	3839	2303	838	3729	2291
1024	3839	2303	1081	3730	2281
1280	3839	2303	1319	3731	2291
1536	3839	2303	1540	3736	2286
1792	3839	2303	1742	3744	2295
2048	3839	2303	1958	3750	2287
2303	3839	2303	2190	3754	2275
2559	3839	2303	2415	3757	2292
2815	3839	2303	2638	3760	2292
3071	3839	2303	2866	3762	2313
3327	3839	2303	3088	3764	2309
3583	3839	2303	3306	3770	2323
3839	3839	2303	3510	3774	2325
4095	3839	2303	3734	3778	2339
0	4095	2303	75	4021	2366
256	4095	2303	350	4020	2308
512	4095	2303	602	4020	2308
768	4095	2303	841	4021	2299
1024	4095	2303	1084	4022	2290
1280	4095	2303	1324	4023	2281
1536	4095	2303	1546	4028	2279
1792	4095	2303	1750	4036	2271
2048	4095	2303	1964	4042	2284
2303	4095	2303	2193	4047	2287
2559	4095	2303	2418	4050	2297
2815	4095	2303	2641	4052	2306
3071	4095	2303	2869	4054	2325
3327	4095	2303	3092	4056	2327
3583	4095	2303	3309	4061	2336
3839	4095	2303	3514	4066	2341
4095	4095	2303	3739	4069	2348
0	0	2559	90	43	2376
256	0	2559	340	42	2366
512	0	2559	588	44	2351
768	0	2559	819	47	2351
1024	0	2559	1053	49	2346
1280	0	2559	1284	52	2346
1536	0	2559	1508	56	2347
1792	0	2559	1709	63	2358
2048	0	2559	1922	69	2345
2303	0	2559	2148	74	2360
2559	0	2559	2368	77	2368
2815	0	2559	2585	81	2377
3071	0	2559	2807	84	2380
3327	0	2559	3028	86	2381
3583	0	2559	3248	91	2381
3839	0	2559	3445	97	2411
4095	0	2559	3664	99	2397
0	256	2559	55	272	2471
256	256	2559	325	272	2411
512	256	2559	574	273	2401
768	256	2559	801	275	2417
1024	256	2559	1037	277	2411
1280	256	2559	1270	279	2410
1536	256	2559	1494	283	2417
1792	256	2559	1696	290	2418
2048	256	2559	1910	296	2418
2303	256	2559	2138	300	2428
2559	256	2559	2360	303	2431
2815	256	2559	2579	307	2431
3071	256	2559	2803	310	2455
3327	256	2559	3024	311	2448
3583	256	2559	3245	316	2450
3839	256	2559	3445	321	2468
4095	256	2559	3666	324	2464
0	512	2559	59	512	2477
256	512	2559	328	511	2423
512	512	2559	573	512	2427
768	512	2559	806	514	2419
1024	512	2559	1043	516	2420
1280	512	2559	1276	519	2416
1536	512	2559	1500	522	2423
1792	512	2559	1703	529	2423
2048	512	2559	1918	535	2419
2303	512	2559	2145	539	2442
2559	512	2559	2364	543	2449
2815	512	2559	2583	546	2455
3071	512	2559	2808	549	2456
3327	512	2559	3030	551	2456
3583	512	2559	3251	556	2466
3839	512	2559	3453	560	2469
4095	512	2559	3673	564	2468
0	768	2559	59	745	2493
256	768	2559	325	744	2446
512	768	2559	576	746	2431
768	768	2559	808	748	2435
1024	768	2559	1047	749	2427
1280	768	2559	1280	752	2431
1536	768	2559	1504	756	2434
1792	768	2559	1709	763	2427
2048	768	2559	1923	769	2430
2303	768	2559	2151	773	2442
2559	768	2559	2371	776	2457
2815	768	2559	2590	780	2448
3071	768	2559	2817	783	2454
3327	768	2559	3038	785	2461
3583	768	2559	3258	790	2466
3839	768	2559	3461	794	2472
4095	768	2559	3682	798	2479
0	1024	2559	60	987	2507
256	1024	2559	332	986	2446
512	1024	2559	585	987	2429
768	1024	2559	817	989	2430
1024	1024	2559	1055	991	2429
1280	1024	2559	1289	993	2426
1536	1024	2559	1514	997	2429
1792	1024	2559	1716	1004	2431
2048	1024	2559	1928	1010	2448
2303	1024	2559	2155	1014	2444
2559	1024	2559	2379	1018	2449
2815	1024	2559	2599	1021	2461
3071	1024	2559	2824	1025	2468
3327	1024	2559	3045	1027	2471
3583	1024	2559	3266	1032	2479
3839	1024	2559	3467	1037	2480
4095	1024	2559	3688	1041	2488
0	1280	2559	66	1228	2513
256	1280	2559	341	1227	2442
512	1280	2559	589	1228	2444
768	1280	2559	820	1230	2452
1024	1280	2559	1057	1232	2451
1280	1280	2559	1292	1234	2446
1536	1280	2559	1520	1238	2434
1792	1280	2559	1720	1245	2460
2048	1280	2559	1933	1252	2447
2303	1280	2559	2162	1256	2460
2559	1280	2559	2386	1259	2455
2815	1280	2559	2607	1263	2456
3071	1280	2559	2833	1266	2465
3327	1280	2559	3056	1268	2464
3583	1280	2559	3273	1273	2485
3839	1280	2559	3474	1278	2478
4095	1280	2559	3697	1282	2490
0	1536	2559	70	1465	2513
256	1536	2559	338	1464	2461
512	1536	2559	593	1465	2440
768	1536	2559	823	1467	2457
1024	1536	2559	1064	1469	2440
1280	1536	2559	1299	1471	2446
1536	1536	2559	1522	1475	2446
1792	1536	2559	1723	1483	2449
2048	1536	2559	1935	1489	2457
2303	1536	2559	2163	1493	2463
2559	1536	2559	2387	1496	2471
2815	1536	2559	2608	1499	2468
3071	1536	2559	2835	1502	2475
3327	1536	2559	3058	1504	2476
3583	1536	2559	3276	1509	2487
3839	1536	2559	3478	1514	2494
4095	1536	2559	3701	1517	2499
0	1792	2559	64	1697	2528
256	1792	2559	337	1696	2463
512	1792	2559	589	1697	2454
768	1792	2559	824	1699	2452
1024	1792	2559	1061	1700	2453
1280	1792	2559	1296	1702	2454
1536	1792	2559	1521	1707	2445
1792	1792	2559	1721	1714	2466
2048	1792	2559	1935	1720	2459
2303	1792	2559	2165	1725	2459
2559	1792	2559	2387	1728	2469
2815	1792	2559	2607	1731	2480
3071	1792	2559	2833	1734	2486
3327	1792	2559	3057	1736	2480
3583	1792	2559	3278	1741	2481
3839	1792	2559	3483	1745	2495
4095	1792	2559	3701	1750	2488
0	2048	2559	76	1947	2516
256	2048	2559	342	1947	2474
512	2048	2559	594	1947	2463
768	2048	2559	832	1949	2456
1024	2048	2559	1069	1950	2458
1280	2048	2559	1304	1952	2459
1536	2048	2559	1528	1957	2452
1792	2048	2559	1729	1964	2468
2048	2048	2559	1941	1970	2471
2303	2048	2559	2171	1974	2464
2559	2048	2559	2396	1978	2472
2815	2048	2559	2614	1981	2491
3071	2048	2559	2840	1983	2483
3327	2048	2559	3066	1986	2478
3583	2048	2559	3284	1991	2487
3839	2048	2559	3487	1996	2501
4095	2048	2559	3707	1999	2516
0	2303	2559	73	2214	2535
256	2303	2559	346	2212	2475
512	2303	2559	598	2213	2468
768	2303	2559	830	2215	2475
1024	2303	2559	1068	2216	2470
1280	2303	2559	1308	2218	2461
1536	2303	2559	1531	2222	2466
1792	2303	2559	1731	2230	2478
2048	2303	2559	1946	2236	2474
2303	2303	2559	2173	2240	2482
2559	2303	2559	2396	2244	2498
2815	2303	2559	2618	2246	2491
3071	2303	2559	2847	2249	2497
3327	2303	2559	3072	2251	2494
3583	2303	2559	3286	2257	2507
3839	2303	2559	3488	2261	2517
4095	2303	2559	3711	2265	2523
0	2559	2559	76	2454	2543
256	2559	2559	349	2454	2486
512	2559	2559	599	2454	2487
768	2559	2559	833	2456	2489
1024	2559	2559	1070	2457	2493
1280	2559	2559	1309	2459	2482
1536	2559	2559	1535	2463	2470
1792	2559	2559	1739	2471	2472
2048	2559	2559	1949	2477	2501
2303	2559	2559	2176	2481	2501
2559	2559	2559	2401	2484	2505
2815	2559	2559	2624	2487	2504
3071	2559	2559	2852	2489	2517
3327	2559	2559	3075	2492	2516
3583	2559	2559	3291	2497	2542
3839	2559	2559	3492	2501	2541
4095	2559	2559	3718	2505	2542
0	2815	2559	74	2708	2568
256	2815	2559	342	2707	2527
512	2815	2559	600	2708	2505
768	2815	2559	839	2709	2496
1024	2815	2559	1077	2710	2503
1280	2815	2559	1319	2712	2485
1536	2815	2559	1538	2716	2500
1792	2815	2559	1740	2724	2494
2048	2815	2559	1953	2730	2509
2303	2815	2559	2182	2734	2508
2559	2815	2559	2409	2738	2510
2815	2815	2559	2631	2740	2529
3071	2815	2559	2858	2742	2530
3327	2815	2559	3083	2745	2530
3583	2815	2559	3301	2750	2544
3839	2815	2559	3501	2755	2549
4095	2815	2559	3725	2759	2550
0	3071	2559	81	2954	2573
256	3071	2559	351	2952	2524
512	3071	2559	607	2953	2508
768	3071	2559	845	2954	2500
1024	3071	2559	1088	2955	2493
1280	3071	2559	1324	2957	2510
1536	3071	2559	1545	2962	2501
1792	3071	2559	1745	2970	2519
2048	3071	2559	1959	2976	2503
2303	3071	2559	2191	2980	2509
2559	3071	2559	2415	2983	2516
2815	3071	2559	2637	2986	2531
3071	3071	2559	2866	2987	2535
3327	3071	2559	3090	2990	2535
3583	3071	2559	3308	2995	2543
3839	3071	2559	3508	3000	2563
4095	3071	2559	3730	3003	2559
0	3327	2559	86	3197	2561
256	3327	2559	358	3195	2508
512	3327	2559	613	3195	2499
768	3327	2559	849	3197	2502
1024	3327	2559	1089	3198	2493
1280	3327	2559	1323	3199	2514
1536	3327	2559	1543	3204	2503
1792	3327	2559	1749	3212	2490
2048	3327	2559	1964	3218	2504
2303	3327	2559	2192	3222	2501
2559	3327	2559	2417	3225	2512
2815	3327	2559	2640	3228	2528
3071	3327	2559	2868	3229	2529
3327	3327	2559	3092	3232	2549
3583	3327	2559	3307	3237	2544
3839	3327	2559	3510	3242	2547
4095	3327	2559	3732	3247	2559
0	3583	2559	88	3469	2564
256	3583	2559	361	3468	2513
512	3583	2559	613	3469	2509
768	3583	2559	848	3470	2512
1024	3583	2559	1089	3471	2514
1280	3583	2559	1327	3472	2518
1536	3583	2559	1549	3477	2500
1792	3583	2559	1750	3485	2517
2048	3583	2559	1964	3491	2513
2303	3583	2559	2191	3495	2532
2559	3583	2559	2417	3498	2527
2815	3583	2559	2643	3500	2540
3071	3583	2559	2870	3502	2549
3327	3583	2559	3091	3505	2557
3583	3583	2559	3310	3510	2561
3839	3583	2559	3513	3515	2564
4095	3583	2559	3738	3518	2579
0	3839	2559	84	3734	2594
256	3839	2559	357	3733	2536
512	3839	2559	608	3733	2537
768	3839	2559	847	3734	2535
1024	3839	2559	1089	3735	2529
1280	3839	2559	1330	3736	2524
1536	3839	2559	1551	3741	2521
1792	3839	2559	1753	3749	2529
2048	3839	2559	1966	3755	2539
2303	3839	2559	2195	3758	2545
2559	3839	2559	2421	3762	2557
2815	3839	2559	2643	3764	2567
3071	3839	2559	2871	3766	2578
3327	3839	2559	3094	3768	2588
3583	3839	2559	3313	3773	2572
3839	3839	2559	3518	3778	2592
4095	3839	2559	3740	3782	2598
0	4095	2559	79	4027	2617
256	4095	2559	353	4026	2561
512	4095	2559	606	4026	2563
768	4095	2559	850	4026	2544
1024	4095	2559	1094	4027	2538
1280	4095	2559	1333	4028	2537
1536	4095	2559	1552	4033	2542
1792	4095	2559	1753	4041	2549
2048	4095	2559	1967	4047	2552
2303	4095	2559	2198	4051	2556
2559	4095	2559	2423	4054	2567
2815	4095	2559	2647	4056	2578
3071	4095	2559	2876	4058	2570
3327	4095	2559	3101	4061	2578
3583	4095	2559	3322	4065	2574
3839	4095	2559	3523	4070	2604
4095	4095	2559	3740	4074	2621
0	0	2815	100	47	2609
256	0	2815	356	47	2583
512	0	2815	600	48	2586
768	0	2815	827	51	2594
1024	0	2815	1062	52	2594
1280	0	2815	1298	55	2575
1536	0	2815	1520	59	2588
1792	0	2815	1717	67	2602
2048	0	2815	1928	73	2604
2303	0	2815	2155	77	2611
2559	0	2815	2376	81	2612
2815	0	2815	2594	85	2614
3071	0	2815	2814	88	2636
3327	0	2815	3030	90	2661
3583	0	2815	3247	94	2659
3839	0	2815	3449	99	2659
4095	0	2815	3670	103	2663
0	256	2815	59	277	2715
256	256	2815	330	276	2658
512	256	2815	572	277	2669
768	256	2815	806	279	2666
1024	256	2815	1048	281	2648
1280	256	2815	1282	283	2654
1536	256	2815	1503	287	2662
1792	256	2815	1707	294	2651
2048	256	2815	1919	300	2665
2303	256	2815	2147	304	2663
2559	256	2815	2369	307	2688
2815	256	2815	2583	310	2707
3071	256	2815	2805	313	2711
3327	256	2815	3026	316	2717
3583	256	2815	3245	320	2723
3839	256	2815	3448	324	2719
4095	256	2815	3670	328	2735
0	512	2815	63	517	2724
256	512	2815	327	516	2683
512	512	2815	577	517	2676
768	512	2815	808	519	2682
1024	512	2815	1047	520	2675
1280	512	2815	1282	522	2672
1536	512	2815	1508	526	2662
1792	512	2815	1710	533	2679
2048	512	2815	1923	539	2673
2303	512	2815	2149	543	2701
2559	512	2815	2368	547	2704
2815	512	2815	2588	550	2702
3071	512	2815	2814	553	2712
3327	512	2815	3035	555	2715
3583	512	2815	3255	559	2725
3839	512	2815	3457	564	2733
4095	512	2815	3675	568	2743
0	768	2815	64	750	2738
256	768	2815	331	749	2692
512	768	2815	582	750	2682
768	768	2815	816	752	2681
1024	768	2815	1058	754	2659
1280	768	2815	1291	756	2672
1536	768	2815	1515	760	2668
1792	768	2815	1718	767	2680
2048	768	2815	1927	773	2691
2303	768	2815	2151	777	2709
2559	768	2815	2373	781	2711
2815	768	2815	2595	784	2713
3071	768	2815	2821	786	2722
3327	768	2815	3042	788	2731
3583	768	2815	3262	793	2729
3839	768	2815	3464	798	2741
4095	768	2815	3682	802	2745
0	1024	2815	73	992	2735
256	1024	2815	340	991	2688
512	1024	2815	591	992	2678
768	1024	2815	820	994	2692
1024	1024	2815	1062	995	2673
1280	1024	2815	1296	997	2685
1536	1024	2815	1518	1001	2691
1792	1024	2815	1716	1009	2705
2048	1024	2815	1927	1015	2711
2303	1024	2815	2156	1019	2714
2559	1024	2815	2382	1022	2709
2815	1024	2815	2602	1026	2726
3071	1024	2815	2828	1029	2719
3327	1024	2815	3053	1031	2735
3583	1024	2815	3268	1036	2745
3839	1024	2815	3468	1041	2745
4095	1024	2815	3690	1045	2769
0	1280	2815	68	1233	2766
256	1280	2815	341	1232	2705
512	1280	2815	591	1233	2701
768	1280	2815	826	1235	2699
1024	1280	2815	1066	1236	2694
1280	1280	2815	1300	1238	2702
1536	1280	2815	1520	1242	2711
1792	1280	2815	1718	1250	2733
2048	1280	2815	1932	1256	2721
2303	1280	2815	2162	1260	2733
2559	1280	2815	2384	1263	2743
2815	1280	2815	2606	1267	2732
3071	1280	2815	2834	1269	2756
3327	1280	2815	3056	1271	2748
3583	1280	2815	3275	1276	2765
3839	1280	2815	3475	1281	2776
4095	1280	2815	3692	1285	2776
0	1536	2815	75	1470	2761
256	1536	2815	342	1469	2717
512	1536	2815	593	1470	2715
768	1536	2815	830	1472	2704
1024	1536	2815	1071	1473	2694
1280	1536	2815	1302	1475	2711
1536	1536	2815	1521	1479	2721
1792	1536	2815	1722	1487	2718
2048	1536	2815	1935	1493	2728
2303	1536	2815	2166	1497	2721
2559	1536	2815	2392	1500	2726
2815	1536	2815	2611	1503	2744
3071	1536	2815	2837	1505	2736
3327	1536	2815	3060	1508	2748
3583	1536	2815	3273	1513	2782
3839	1536	2815	3474	1517	2775
4095	1536	2815	3697	1521	2782
0	1792	2815	67	1702	2781
256	1792	2815	342	1701	2714
512	1792	2815	595	1702	2705
768	1792	2815	829	1704	2707
1024	1792	2815	1061	1705	2721
1280	1792	2815	1298	1706	2722
1536	1792	2815	1520	1711	2720
1792	1792	2815	1723	1719	2721
2048	1792	2815	1939	1725	2715
2303	1792	2815	2168	1729	2725
2559	1792	2815	2389	1732	2753
2815	1792	2815	2608	1735	2752
3071	1792	2815	2835	1737	2762
3327	1792	2815	3056	1740	2768
3583	1792	2815	3272	1745	2776
3839	1792	2815	3476	1749	2782
4095	1792	2815	3695	1754	2795
0	2048	2815	74	1953	2780
256	2048	2815	350	1951	2714
512	2048	2815	597	1952	2721
768	2048	2815	830	1954	2725
1024	2048	2815	1068	1955	2726
1280	2048	2815	1302	1956	2743
1536	2048	2815	1526	1961	2729
1792	2048	2815	1727	1968	2748
2048	2048	2815	1940	1975	2745
2303	2048	2815	2169	1979	2747
2559	2048	2815	2393	1982	2755
2815	2048	2815	2614	1985	2760
3071	2048	2815	2839	1987	2783
3327	2048	2815	3060	1989	2775
3583	2048	2815	3278	1995	2797
3839	2048	2815	3477	1999	2798
4095	2048	2815	3701	2003	2815
0	2303	2815	74	2219	2791
256	2303	2815	344	2218	2744
512	2303	2815	590	2218	2752
768	2303	2815	825	2220	2753
1024	2303	2815	1067	2221	2744
1280	2303	2815	1307	2222	2732
1536	2303	2815	1531	2227	2725
1792	2303	2815	1733	2235	2739
2048	2303	2815	1945	2240	2749
2303	2303	2815	2173	2245	2751
2559	2303	2815	2395	2248	2767
2815	2303	2815	2615	2250	2779
3071	2303	2815	2843	2252	2781
3327	2303	2815	3065	2255	2794
3583	2303	2815	3279	2261	2801
3839	2303	2815	3481	2266	2814
4095	2303	2815	3703	2269	2824
0	2559	2815	69	2460	2820
256	2559	2815	342	2459	2766
512	2559	2815	595	2459	2757
768	2559	2815	832	2461	2754
1024	2559	2815	1076	2462	2739
1280	2559	2815	1314	2463	2744
1536	2559	2815	1536	2468	2735
1792	2559	2815	1737	2476	2751
2048	2559	2815	1949	2482	2758
2303	2559	2815	2174	2486	2768
2559	2559	2815	2396	2490	2777
2815	2559	2815	2618	2492	2800
3071	2559	2815	2845	2493	2808
3327	2559	2815	3068	2496	2811
3583	2559	2815	3286	2501	2824
3839	2559	2815	3487	2506	2828
4095	2559	2815	3712	2509	2835
0	2815	2815	67	2715	2849
256	2815	2815	343	2713	2786
512	2815	2815	598	2713	2773
768	2815	2815	837	2714	2762
1024	2815	2815	1083	2715	2741
1280	2815	2815	1320	2716	2753
1536	2815	2815	1539	2721	2757
1792	2815	2815	1740	2729	2763
2048	2815	2815	1952	2735	2770
2303	2815	2815	2178	2740	2783
2559	2815	2815	2403	2743	2785
2815	2815	2815	2626	2745	2806
3071	2815	2815	2853	2747	2814
3327	2815	2815	3076	2750	2814
3583	2815	2815	3294	2755	2837
3839	2815	2815	3494	2760	2844
4095	2815	2815	3717	2763	2846
0	3071	2815	76	2959	2844
256	3071	2815	351	2958	2783
512	3071	2815	605	2958	2774
768	3071	2815	844	2960	2766
1024	3071	2815	1082	2960	2782
1280	3071	2815	1317	2962	2792
1536	3071	2815	1540	2967	2774
1792	3071	2815	1740	2974	2800
2048	3071	2815	1951	2980	2806
2303	3071	2815	2180	2985	2801
2559	3071	2815	2404	2988	2824
2815	3071	2815	2627	2990	2825
3071	3071	2815	2856	2992	2837
3327	3071	2815	3079	2994	2834
3583	3071	2815	3297	2999	2839
3839	3071	2815	3500	3004	2852
4095	3071	2815	3721	3007	2861
0	3327	2815	79	3202	2837
256	3327	2815	357	3200	2773
512	3327	2815	606	3201	2779
768	3327	2815	841	3202	2783
1024	3327	2815	1081	3203	2779
1280	3327	2815	1324	3203	2772
1536	3327	2815	1539	3209	2796
1792	3327	2815	1739	3217	2795
2048	3327	2815	1952	3223	2812
2303	3327	2815	2179	3227	2815
2559	3327	2815	2404	3230	2834
2815	3327	2815	2627	3232	2840
3071	3327	2815	2854	3234	2844
3327	3327	2815	3078	3237	2841
3583	3327	2815	3300	3241	2846
3839	3327	2815	3501	3246	2870
4095	3327	2815	3721	3250	2872
0	3583	2815	80	3476	2851
256	3583	2815	353	3474	2795
512	3583	2815	603	3474	2804
768	3583	2815	846	3475	2780
1024	3583	2815	1087	3476	2782
1280	3583	2815	1324	3477	2789
1536	3583	2815	1540	3482	2798
1792	3583	2815	1740	3490	2810
2048	3583	2815	1954	3495	2812
2303	3583	2815	2182	3499	2830
2559	3583	2815	2406	3502	2836
2815	3583	2815	2631	3505	2841
3071	3583	2815	2861	3506	2853
3327	3583	2815	3082	3509	2855
3583	3583	2815	3300	3514	2878
