3327	0	2303	3163	84	1878
3583	0	2303	3369	89	1894
3839	0	2303	3591	94	1900
4095	0	2303	3862	96	1904
0	256	2303	39	263	1975
256	256	2303	314	263	1934
512	256	2303	571	265	1935
768	256	2303	811	268	1934
1024	256	2303	1062	270	1927
1280	256	2303	1301	273	1937
1536	256	2303	1542	276	1921
1792	256	2303	1749	285	1928
2048	256	2303	1986	290	1922
2303	256	2303	2225	295	1927
2559	256	2303	2454	298	1933
2815	256	2303	2686	302	1948
3071	256	2303	2919	305	1940
3327	256	2303	3161	309	1941
3583	256	2303	3370	315	1939
3839	256	2303	3595	319	1944
4095	256	2303	3867	321	1952
0	512	2303	42	503	1983
256	512	2303	316	503	1947
512	512	2303	578	505	1934
768	512	2303	814	507	1947
1024	512	2303	1068	510	1933
1280	512	2303	1312	514	1922
1536	512	2303	1549	517	1923
1792	512	2303	1755	526	1923
2048	512	2303	1991	531	1926
2303	512	2303	2229	535	1940
2559	512	2303	2458	538	1949
2815	512	2303	2694	542	1946
3071	512	2303	2928	544	1949
3327	512	2303	3169	549	1946
3583	512	2303	3376	555	1951
3839	512	2303	3600	559	1953
4095	512	2303	3872	562	1963
0	768	2303	42	736	1998
256	768	2303	317	736	1959
512	768	2303	578	738	1949
768	768	2303	819	741	1949
1024	768	2303	1074	743	1932
1280	768	2303	1314	746	1941
1536	768	2303	1551	750	1933
1792	768	2303	1759	759	1938
2048	768	2303	1997	764	1935
2303	768	2303	2238	768	1936
2559	768	2303	2466	772	1938
2815	768	2303	2700	775	1958
3071	768	2303	2934	778	1958
3327	768	2303	3175	782	1956
3583	768	2303	3385	788	1950
3839	768	2303	3606	792	1973
4095	768	2303	3880	795	1972
0	1024	2303	46	977	2005
256	1024	2303	320	977	1971
512	1024	2303	581	979	1962
768	1024	2303	826	982	1953
1024	1024	2303	1079	984	1942
1280	1024	2303	1323	987	1941
1536	1024	2303	1559	992	1932
1792	1024	2303	1764	1001	1940
2048	1024	2303	2000	1005	1946
2303	1024	2303	2243	1009	1948
2559	1024	2303	2474	1014	1934
2815	1024	2303	2709	1018	1941
3071	1024	2303	2943	1020	1952
3327	1024	2303	3182	1025	1955
3583	1024	2303	3391	1031	1956
3839	1024	2303	3613	1036	1965
4095	1024	2303	3888	1038	1968
0	1280	2303	54	1218	1999
256	1280	2303	332	1218	1956
512	1280	2303	594	1220	1946
768	1280	2303	839	1223	1935
1024	1280	2303	1090	1224	1942
1280	1280	2303	1333	1228	1939
1536	1280	2303	1564	1232	1942
1792	1280	2303	1771	1242	1944
2048	1280	2303	2008	1246	1950
2303	1280	2303	2253	1251	1941
2559	1280	2303	2479	1255	1953
2815	1280	2303	2714	1259	1957
3071	1280	2303	2948	1260	1966
3327	1280	2303	3189	1265	1966
3583	1280	2303	3398	1272	1957
3839	1280	2303	3624	1275	1973
4095	1280	2303	3896	1278	1978
0	1536	2303	60	1456	2002
256	1536	2303	340	1456	1949
512	1536	2303	598	1457	1953
768	1536	2303	841	1460	1944
1024	1536	2303	1097	1462	1930
1280	1536	2303	1339	1465	1937
1536	1536	2303	1573	1470	1923
1792	1536	2303	1776	1479	1945
2048	1536	2303	2013	1484	1949
2303	1536	2303	2255	1488	1953
2559	1536	2303	2484	1491	1961
2815	1536	2303	2721	1495	1957
3071	1536	2303	2954	1497	1970
3327	1536	2303	3192	1502	1972
3583	1536	2303	3402	1507	1972
3839	1536	2303	3628	1512	1975
4095	1536	2303	3900	1515	1978
0	1792	2303	56	1688	2012
256	1792	2303	336	1687	1961
512	1792	2303	596	1689	1960
768	1792	2303	842	1692	1948
1024	1792	2303	1092	1693	1952
1280	1792	2303	1339	1696	1945
1536	1792	2303	1572	1701	1939
1792	1792	2303	1778	1711	1943
2048	1792	2303	2013	1716	1946
2303	1792	2303	2255	1721	1950
2559	1792	2303	2483	1724	1960
2815	1792	2303	2723	1727	1962
3071	1792	2303	2954	1729	1973
3327	1792	2303	3194	1734	1972
3583	1792	2303	3405	1740	1978
3839	1792	2303	3630	1745	1977
4095	1792	2303	3900	1748	1979
0	2048	2303	57	1939	2025
256	2048	2303	340	1939	1971
512	2048	2303	602	1940	1961
768	2048	2303	846	1942	1962
1024	2048	2303	1095	1944	1963
1280	2048	2303	1343	1947	1956
1536	2048	2303	1577	1952	1952
1792	2048	2303	1784	1961	1955
2048	2048	2303	2019	1966	1955
2303	2048	2303	2260	1971	1964
2559	2048	2303	2486	1974	1978
2815	2048	2303	2728	1977	1975
3071	2048	2303	2961	1979	1984
3327	2048	2303	3200	1984	1974
3583	2048	2303	3413	1990	1975
3839	2048	2303	3636	1995	1983
4095	2048	2303	3911	1997	1985
0	2303	2303	61	2205	2023
256	2303	2303	342	2204	1981
512	2303	2303	601	2206	1981
768	2303	2303	848	2208	1970
1024	2303	2303	1104	2210	1958
1280	2303	2303	1351	2212	1957
1536	2303	2303	1579	2217	1967
1792	2303	2303	1786	2227	1969
2048	2303	2303	2020	2231	1975
2303	2303	2303	2263	2235	1986
2559	2303	2303	2494	2239	1981
2815	2303	2303	2733	2242	1982
3071	2303	2303	2967	2245	1983
3327	2303	2303	3206	2249	1987
3583	2303	2303	3417	2255	1994
3839	2303	2303	3642	2260	1993
4095	2303	2303	3917	2262	1990
0	2559	2303	66	2447	2028
256	2559	2303	346	2446	1986
512	2559	2303	609	2447	1976
768	2559	2303	852	2450	1980
1024	2559	2303	1107	2451	1969
1280	2559	2303	1355	2454	1966
1536	2559	2303	1585	2459	1962
1792	2559	2303	1789	2469	1973
2048	2559	2303	2028	2473	1975
2303	2559	2303	2269	2478	1976
2559	2559	2303	2498	2481	1982
2815	2559	2303	2739	2485	1973
3071	2559	2303	2975	2487	1984
3327	2559	2303	3213	2491	1995
3583	2559	2303	3427	2496	1991
3839	2559	2303	3650	2501	1997
4095	2559	2303	3925	2504	2003
0	2815	2303	70	2700	2038
256	2815	2303	352	2699	1991
512	2815	2303	618	2700	1973
768	2815	2303	857	2702	1991
1024	2815	2303	1111	2704	1980
1280	2815	2303	1358	2706	1985
1536	2815	2303	1590	2712	1980
1792	2815	2303	1794	2722	1990
2048	2815	2303	2032	2726	1996
2303	2815	2303	2277	2730	1988
2559	2815	2303	2503	2734	2002
2815	2815	2303	2744	2738	1999
3071	2815	2303	2981	2739	2009
3327	2815	2303	3220	2744	2007
3583	2815	2303	3434	2749	2004
3839	2815	2303	3658	2755	2012
4095	2815	2303	3931	2757	2011
0	3071	2303	73	2945	2046
256	3071	2303	358	2944	1997
512	3071	2303	618	2946	2000
768	3071	2303	866	2947	1989
1024	3071	2303	1117	2949	1997
1280	3071	2303	1367	2951	1984
1536	3071	2303	1596	2957	1988
1792	3071	2303	1804	2967	1985
2048	3071	2303	2041	2971	1994
2303	3071	2303	2282	2976	2000
2559	3071	2303	2513	2979	2005
2815	3071	2303	2751	2982	2014
3071	3071	2303	2990	2984	2019
3327	3071	2303	3226	2989	2016
3583	3071	2303	3438	2995	2019
3839	3071	2303	3664	2999	2017
4095	3071	2303	3938	3002	2016
0	3327	2303	77	3189	2046
256	3327	2303	357	3188	2006
512	3327	2303	621	3189	2000
768	3327	2303	866	3191	1998
1024	3327	2303	1119	3192	1995
1280	3327	2303	1370	3194	1993
1536	3327	2303	1597	3200	1991
1792	3327	2303	1804	3209	1994
2048	3327	2303	2040	3214	2006
2303	3327	2303	2283	3218	2001
2559	3327	2303	2514	3221	2012
2815	3327	2303	2755	3224	2011
3071	3327	2303	2992	3225	2016
3327	3327	2303	3228	3231	2016
3583	3327	2303	3442	3236	2023
3839	3327	2303	3667	3240	2033
4095	3327	2303	3940	3244	2028
0	3583	2303	73	3462	2063
256	3583	2303	356	3461	2023
512	3583	2303	619	3462	2011
768	3583	2303	866	3463	2011
1024	3583	2303	1121	3465	2008
1280	3583	2303	1370	3466	2009
1536	3583	2303	1599	3473	2002
1792	3583	2303	1807	3482	2007
2048	3583	2303	2041	3487	2015
2303	3583	2303	2283	3491	2027
2559	3583	2303	2520	3494	2006
2815	3583	2303	2762	3497	2016
3071	3583	2303	2997	3498	2022
3327	3583	2303	3233	3504	2021
3583	3583	2303	3444	3508	2037
3839	3583	2303	3670	3513	2045
4095	3583	2303	3945	3515	2044
0	3839	2303	74	3726	2074
256	3839	2303	360	3724	2022
512	3839	2303	621	3726	2023
768	3839	2303	871	3727	2016
1024	3839	2303	1126	3728	2011
1280	3839	2303	1373	3730	2022
1536	3839	2303	1599	3736	2018
1792	3839	2303	1808	3745	2028
2048	3839	2303	2047	3750	2023
2303	3839	2303	2292	3755	2022
2559	3839	2303	2522	3759	2018
2815	3839	2303	2765	3761	2018
3071	3839	2303	3001	3763	2031
3327	3839	2303	3238	3768	2036
3583	3839	2303	3450	3773	2047
3839	3839	2303	3676	3778	2052
4095	3839	2303	3949	3780	2066
0	4095	2303	72	4020	2095
256	4095	2303	357	4019	2052
512	4095	2303	623	4019	2034
768	4095	2303	871	4021	2036
1024	4095	2303	1126	4022	2030
1280	4095	2303	1377	4023	2022
1536	4095	2303	1601	4030	2028
1792	4095	2303	1815	4039	2018
2048	4095	2303	2049	4044	2026
2303	4095	2303	2297	4048	2017
2559	4095	2303	2526	4051	2034
2815	4095	2303	2768	4053	2041
3071	4095	2303	3005	4055	2047
3327	4095	2303	3244	4060	2041
3583	4095	2303	3456	4065	2052
3839	4095	2303	3681	4070	2057
4095	4095	2303	3951	4073	2071
0	0	2559	80	38	2114
256	0	2559	350	37	2086
512	0	2559	603	39	2089
768	0	2559	840	43	2096
1024	0	2559	1094	45	2075
1280	0	2559	1330	49	2086
1536	0	2559	1570	53	2072
1792	0	2559	1773	62	2078
2048	0	2559	2007	67	2087
2303	0	2559	2246	72	2086
2559	0	2559	2470	75	2100
2815	0	2559	2703	79	2104
3071	0	2559	2934	81	2114
3327	0	2559	3173	86	2115
3583	0	2559	3380	92	2122
3839	0	2559	3604	97	2121
4095	0	2559	3877	99	2125
0	256	2559	48	267	2197
256	256	2559	331	266	2140
512	256	2559	588	268	2142
768	256	2559	826	271	2149
1024	256	2559	1079	273	2135
1280	256	2559	1321	276	2137
1536	256	2559	1554	280	2145
1792	256	2559	1764	289	2140
2048	256	2559	1999	293	2144
2303	256	2559	2237	297	2157
2559	256	2559	2465	301	2158
2815	256	2559	2699	305	2172
3071	256	2559	2931	307	2167
3327	256	2559	3173	311	2168
3583	256	2559	3382	317	2167
3839	256	2559	3607	322	2166
4095	256	2559	3878	323	2190
0	512	2559	55	507	2197
256	512	2559	331	506	2160
512	512	2559	593	508	2146
768	512	2559	832	511	2154
1024	512	2559	1084	513	2143
1280	512	2559	1329	516	2141
1536	512	2559	1564	520	2139
1792	512	2559	1768	529	2145
2048	512	2559	2002	534	2158
2303	512	2559	2241	538	2166
2559	512	2559	2470	541	2170
2815	512	2559	2706	545	2177
3071	512	2559	2938	547	2182
3327	512	2559	3178	551	2189
3583	512	2559	3387	556	2195
3839	512	2559	3612	561	2194
4095	512	2559	3884	564	2195
0	768	2559	50	741	2225
256	768	2559	331	740	2174
512	768	2559	591	742	2170
768	768	2559	834	744	2169
1024	768	2559	1088	746	2155
1280	768	2559	1331	749	2159
1536	768	2559	1566	753	2152
1792	768	2559	1768	762	2170
2048	768	2559	2005	767	2173
2303	768	2559	2245	771	2184
2559	768	2559	2477	775	2174
2815	768	2559	2713	779	2181
3071	768	2559	2946	781	2184
3327	768	2559	3185	785	2193
3583	768	2559	3396	790	2194
3839	768	2559	3618	795	2207
4095	768	2559	3891	797	2207
0	1024	2559	53	982	2235
256	1024	2559	337	981	2178
512	1024	2559	598	983	2174
768	1024	2559	848	985	2154
1024	1024	2559	1096	987	2162
1280	1024	2559	1339	990	2158
1536	1024	2559	1571	995	2158
1792	1024	2559	1776	1004	2168
2048	1024	2559	2012	1009	2173
2303	1024	2559	2256	1013	2171
2559	1024	2559	2484	1017	2174
2815	1024	2559	2719	1020	2184
3071	1024	2559	2954	1022	2184
3327	1024	2559	3195	1028	2187
3583	1024	2559	3403	1033	2197
3839	1024	2559	3629	1038	2193
4095	1024	2559	3898	1040	2209
0	1280	2559	62	1223	2229
256	1280	2559	344	1222	2184
512	1280	2559	603	1224	2178
768	1280	2559	848	1226	2174
1024	1280	2559	1100	1228	2176
1280	1280	2559	1344	1231	2175
1536	1280	2559	1577	1236	2172
1792	1280	2559	1781	1245	2183
2048	1280	2559	2015	1250	2195
2303	1280	2559	2263	1254	2181
2559	1280	2559	2487	1257	2197
2815	1280	2559	2729	1261	2193
3071	1280	2559	2963	1263	2192
3327	1280	2559	3201	1268	2201
3583	1280	2559	3413	1273	2200
3839	1280	2559	3636	1278	2212
4095	1280	2559	3907	1281	2212
0	1536	2559	66	1460	2234
256	1536	2559	349	1460	2180
512	1536	2559	612	1461	2166
768	1536	2559	853	1464	2173
1024	1536	2559	1109	1465	2155
1280	1536	2559	1351	1468	2170
1536	1536	2559	1584	1473	2157
1792	1536	2559	1787	1482	2174
2048	1536	2559	2022	1487	2183
2303	1536	2559	2268	1492	2171
2559	1536	2559	2495	1494	2190
2815	1536	2559	2733	1498	2194
3071	1536	2559	2966	1500	2201
3327	1536	2559	3204	1505	2201
3583	1536	2559	3417	1510	2195
3839	1536	2559	3641	1515	2209
4095	1536	2559	3913	1517	2210
0	1792	2559	63	1692	2241
256	1792	2559	344	1692	2192
512	1792	2559	606	1693	2188
768	1792	2559	853	1695	2173
1024	1792	2559	1104	1697	2175
1280	1792	2559	1351	1699	2168
1536	1792	2559	1584	1704	2164
1792	1792	2559	1786	1715	2178
2048	1792	2559	2024	1720	2174
2303	1792	2559	2265	1724	2182
2559	1792	2559	2492	1727	2197
2815	1792	2559	2732	1730	2200
3071	1792	2559	2966	1732	2209
3327	1792	2559	3207	1737	2201
3583	1792	2559	3417	1742	2215
3839	1792	2559	3642	1747	2214
4095	1792	2559	3915	1750	2208
0	2048	2559	67	1943	2248
256	2048	2559	347	1943	2209
512	2048	2559	611	1944	2192
768	2048	2559	853	1946	2197
1024	2048	2559	1107	1948	2190
1280	2048	2559	1357	1950	2183
1536	2048	2559	1588	1956	2173
1792	2048	2559	1795	1965	2176
2048	2048	2559	2028	1969	2196
2303	2048	2559	2272	1974	2192
2559	2048	2559	2500	1977	2196
2815	2048	2559	2739	1981	2192
3071	2048	2559	2975	1982	2206
3327	2048	2559	3212	1987	2208
3583	2048	2559	3424	1992	2211
3839	2048	2559	3650	1997	2208
4095	2048	2559	3924	2000	2209
0	2303	2559	66	2209	2263
256	2303	2559	350	2209	2210
512	2303	2559	612	2210	2203
768	2303	2559	859	2212	2199
1024	2303	2559	1112	2213	2194
1280	2303	2559	1360	2216	2188
1536	2303	2559	1591	2221	2187
1792	2303	2559	1794	2230	2202
2048	2303	2559	2031	2235	2204
2303	2303	2559	2274	2239	2208
2559	2303	2559	2502	2243	2210
2815	2303	2559	2744	2246	2210
3071	2303	2559	2981	2247	2215
3327	2303	2559	3217	2253	2213
3583	2303	2559	3432	2257	2218
3839	2303	2559	3655	2263	2223
4095	2303	2559	3928	2265	2226
0	2559	2559	74	2451	2257
256	2559	2559	353	2451	2221
512	2559	2559	616	2451	2215
768	2559	2559	861	2453	2213
1024	2559	2559	1116	2455	2206
1280	2559	2559	1364	2457	2202
1536	2559	2559	1595	2463	2199
1792	2559	2559	1799	2472	2209
2048	2559	2559	2035	2477	2219
2303	2559	2559	2280	2481	2209
2559	2559	2559	2513	2484	2207
2815	2559	2559	2748	2487	2230
3071	2559	2559	2987	2489	2224
3327	2559	2559	3224	2494	2228
3583	2559	2559	3436	2500	2223
3839	2559	2559	3661	2505	2230
4095	2559	2559	3937	2506	2240
0	2815	2559	76	2704	2270
256	2815	2559	361	2703	2219
512	2815	2559	623	2704	2214
768	2815	2559	868	2706	2218
1024	2815	2559	1126	2708	2201
1280	2815	2559	1370	2710	2216
1536	2815	2559	1602	2716	2202
1792	2815	2559	1809	2725	2207
2048	2815	2559	2041	2730	2226
2303	2815	2559	2287	2734	2217
2559	2815	2559	2518	2737	2226
2815	2815	2559	2756	2740	2237
3071	2815	2559	2995	2742	2239
3327	2815	2559	3230	2748	2238
3583	2815	2559	3443	2753	2241
3839	2815	2559	3671	2757	2249
4095	2815	2559	3941	2760	2258
0	3071	2559	76	2950	2291
256	3071	2559	362	2949	2238
512	3071	2559	622	2950	2240
768	3071	2559	875	2951	2220
1024	3071	2559	1129	2953	2217
1280	3071	2559	1380	2955	2210
1536	3071	2559	1605	2961	2217
1792	3071	2559	1814	2970	2222
2048	3071	2559	2050	2975	2227
2303	3071	2559	2290	2980	2241
2559	3071	2559	2522	2983	2242
2815	3071	2559	2766	2985	2238
3071	3071	2559	3003	2987	2241
3327	3071	2559	3240	2992	2243
3583	3071	2559	3450	2997	2254
3839	3071	2559	3673	3002	2265
4095	3071	2559	3946	3004	2268
0	3327	2559	78	3194	2293
256	3327	2559	365	3192	2238
512	3327	2559	628	3193	2234
768	3327	2559	876	3194	2228
1024	3327	2559	1130	3196	2226
1280	3327	2559	1380	3198	2219
1536	3327	2559	1604	3204	2228
1792	3327	2559	1817	3213	2218
2048	3327	2559	2049	3218	2235
2303	3327	2559	2294	3222	2231
2559	3327	2559	2524	3225	2237
2815	3327	2559	2768	3227	2233
3071	3327	2559	3004	3229	2249
3327	3327	2559	3240	3234	2250
3583	3327	2559	3450	3240	2257
3839	3327	2559	3675	3244	2266
4095	3327	2559	3947	3246	2277
0	3583	2559	81	3466	2291
256	3583	2559	362	3465	2259
512	3583	2559	626	3466	2252
768	3583	2559	872	3468	2251
1024	3583	2559	1128	3469	2246
1280	3583	2559	1383	3470	2230
1536	3583	2559	1607	3477	2242
1792	3583	2559	1816	3486	2237
2048	3583	2559	2051	3491	2249
2303	3583	2559	2296	3495	2242
2559	3583	2559	2529	3497	2248
2815	3583	2559	2773	3500	2245
3071	3583	2559	3009	3501	2261
3327	3583	2559	3243	3507	2266
3583	3583	2559	3450	3512	2290
3839	3583	2559	3678	3516	2290
4095	3583	2559	3950	3519	2288
0	3839	2559	75	3731	2324
256	3839	2559	365	3729	2263
512	3839	2559	630	3730	2253
768	3839	2559	875	3732	2260
1024	3839	2559	1134	3732	2250
1280	3839	2559	1382	3734	2261
1536	3839	2559	1607	3740	2256
1792	3839	2559	1816	3749	2265
2048	3839	2559	2057	3755	2257
2303	3839	2559	2302	3759	2247
2559	3839	2559	2532	3762	2261
2815	3839	2559	2775	3765	2261
3071	3839	2559	3008	3766	2282
3327	3839	2559	3245	3772	2278
3583	3839	2559	3457	3776	2292
3839	3839	2559	3685	3781	2294
4095	3839	2559	3956	3783	2309
0	4095	2559	75	4025	2335
256	4095	2559	365	4023	2279
512	4095	2559	628	4024	2277
768	4095	2559	879	4025	2270
1024	4095	2559	1135	4026	2260
1280	4095	2559	1389	4027	2252
1536	4095	2559	1613	4034	2251
1792	4095	2559	1825	4043	2243
2048	4095	2559	2061	4048	2255
2303	4095	2559	2304	4052	2257
2559	4095	2559	2535	4055	2267
2815	4095	2559	2778	4057	2276
3071	4095	2559	3011	4058	2295
3327	4095	2559	3249	4063	2294
3583	4095	2559	3461	4069	2304
3839	4095	2559	3690	4072	2309
4095	4095	2559	3963	4075	2317
0	0	2815	88	42	2325
256	0	2815	354	41	2310
512	0	2815	613	43	2300
768	0	2815	852	46	2302
1024	0	2815	1103	49	2292
1280	0	2815	1344	52	2295
1536	0	2815	1577	56	2291
1792	0	2815	1781	65	2301
2048	0	2815	2018	70	2294
2303	0	2815	2256	75	2306
2559	0	2815	2481	78	2315
2815	0	2815	2715	82	2323
3071	0	2815	2946	84	2328
3327	0	2815	3185	88	2330
3583	0	2815	3392	95	2331
3839	0	2815	3614	98	2354
4095	0	2815	3887	102	2342
0	256	2815	54	271	2418
256	256	2815	338	270	2356
512	256	2815	599	272	2350
768	256	2815	835	274	2364
1024	256	2815	1088	276	2356
1280	256	2815	1332	279	2355
1536	256	2815	1563	283	2364
1792	256	2815	1769	293	2362
2048	256	2815	2007	297	2364
2303	256	2815	2247	301	2375
2559	256	2815	2475	304	2378
2815	256	2815	2710	308	2380
3071	256	2815	2942	309	2399
3327	256	2815	3183	314	2394
3583	256	2815	3392	320	2395
3839	256	2815	3615	324	2409
4095	256	2815	3889	326	2411
0	512	2815	59	511	2422
256	512	2815	340	511	2371
512	512	2815	598	512	2370
768	512	2815	842	515	2366
1024	512	2815	1093	516	2364
1280	512	2815	1337	520	2361
1536	512	2815	1570	523	2366
1792	512	2815	1776	533	2368
2048	512	2815	2013	537	2369
2303	512	2815	2252	541	2388
2559	512	2815	2478	545	2395
2815	512	2815	2715	548	2401
3071	512	2815	2948	550	2403
3327	512	2815	3188	554	2406
3583	512	2815	3399	559	2416
3839	512	2815	3623	564	2417
4095	512	2815	3895	567	2416
0	768	2815	57	745	2442
256	768	2815	338	744	2393
512	768	2815	601	746	2380
768	768	2815	843	748	2383
1024	768	2815	1098	750	2373
1280	768	2815	1341	752	2377
1536	768	2815	1573	757	2378
1792	768	2815	1781	766	2378
2048	768	2815	2017	771	2381
2303	768	2815	2259	774	2395
2559	768	2815	2484	778	2403
2815	768	2815	2724	782	2396
3071	768	2815	2957	784	2402
3327	768	2815	3195	788	2410
3583	768	2815	3407	793	2415
3839	768	2815	3631	798	2422
4095	768	2815	3901	801	2427
0	1024	2815	59	986	2455
256	1024	2815	346	986	2393
512	1024	2815	609	987	2379
768	1024	2815	854	990	2374
1024	1024	2815	1105	991	2376
1280	1024	2815	1350	994	2373
1536	1024	2815	1582	998	2376
1792	1024	2815	1787	1008	2380
2048	1024	2815	2022	1012	2396
2303	1024	2815	2265	1017	2391
2559	1024	2815	2493	1020	2397
2815	1024	2815	2731	1023	2409
3071	1024	2815	2964	1026	2413
3327	1024	2815	3204	1030	2416
3583	1024	2815	3414	1036	2426
3839	1024	2815	3638	1041	2424
4095	1024	2815	3909	1043	2435
0	1280	2815	65	1228	2458
256	1280	2815	354	1227	2393
512	1280	2815	612	1228	2393
768	1280	2815	855	1230	2399
1024	1280	2815	1107	1232	2398
1280	1280	2815	1354	1235	2394
1536	1280	2815	1589	1240	2383
1792	1280	2815	1790	1249	2408
2048	1280	2815	2029	1253	2401
2303	1280	2815	2271	1257	2407
2559	1280	2815	2500	1261	2407
2815	1280	2815	2740	1265	2406
3071	1280	2815	2975	1267	2412
3327	1280	2815	3211	1272	2414
3583	1280	2815	3421	1277	2431
3839	1280	2815	3646	1282	2428
4095	1280	2815	3919	1284	2437
0	1536	2815	69	1465	2459
256	1536	2815	353	1464	2407
512	1536	2815	619	1465	2386
768	1536	2815	859	1467	2402
1024	1536	2815	1115	1469	2383
1280	1536	2815	1360	1471	2393
1536	1536	2815	1590	1477	2390
1792	1536	2815	1795	1486	2396
2048	1536	2815	2030	1491	2405
2303	1536	2815	2274	1495	2405
2559	1536	2815	2502	1498	2417
2815	1536	2815	2742	1501	2416
3071	1536	2815	2977	1502	2423
3327	1536	2815	3214	1508	2423
3583	1536	2815	3425	1513	2430
3839	1536	2815	3650	1517	2439
4095	1536	2815	3921	1520	2443
0	1792	2815	64	1697	2473
256	1792	2815	351	1696	2411
512	1792	2815	613	1697	2403
768	1792	2815	860	1699	2398
1024	1792	2815	1112	1701	2399
1280	1792	2815	1358	1703	2398
1536	1792	2815	1591	1709	2390
1792	1792	2815	1792	1718	2410
2048	1792	2815	2033	1723	2403
2303	1792	2815	2273	1728	2406
2559	1792	2815	2501	1731	2418
2815	1792	2815	2740	1734	2427
3071	1792	2815	2975	1735	2433
3327	1792	2815	3215	1741	2426
3583	1792	2815	3430	1745	2431
3839	1792	2815	3651	1750	2442
4095	1792	2815	3926	1753	2434
0	2048	2815	74	1948	2464
256	2048	2815	355	1947	2424
512	2048	2815	619	1948	2411
768	2048	2815	866	1950	2407
1024	2048	2815	1118	1952	2407
1280	2048	2815	1366	1954	2405
1536	2048	2815	1596	1959	2397
1792	2048	2815	1801	1969	2411
2048	2048	2815	2036	1973	2419
2303	2048	2815	2282	1977	2411
2559	2048	2815	2510	1981	2418
2815	2048	2815	2746	1984	2432
3071	2048	2815	2985	1985	2429
3327	2048	2815	3222	1991	2426
3583	2048	2815	3434	1996	2435
3839	2048	2815	3658	2000	2444
4095	2048	2815	3929	2002	2456
0	2303	2815	71	2214	2484
256	2303	2815	359	2213	2424
512	2303	2815	622	2214	2417
768	2303	2815	866	2216	2422
1024	2303	2815	1119	2218	2417
1280	2303	2815	1371	2219	2409
1536	2303	2815	1599	2225	2411
1792	2303	2815	1803	2234	2425
2048	2303	2815	2042	2239	2422
2303	2303	2815	2282	2243	2429
2559	2303	2815	2511	2246	2442
2815	2303	2815	2753	2249	2436
3071	2303	2815	2991	2250	2443
3327	2303	2815	3225	2256	2439
3583	2303	2815	3437	2261	2451
3839	2303	2815	3661	2265	2460
4095	2303	2815	3935	2268	2465
0	2559	2815	76	2456	2487
256	2559	2815	362	2455	2435
512	2559	2815	623	2456	2436
768	2559	2815	869	2458	2436
1024	2559	2815	1121	2459	2438
1280	2559	2815	1372	2461	2428
1536	2559	2815	1603	2467	2419
1792	2559	2815	1811	2476	2423
2048	2559	2815	2042	2481	2448
2303	2559	2815	2287	2485	2444
2559	2559	2815	2518	2488	2446
2815	2559	2815	2759	2491	2453
3071	2559	2815	2995	2492	2461
3327	2559	2815	3231	2498	2460
3583	2559	2815	3440	2503	2480
3839	2559	2815	3668	2507	2480
4095	2559	2815	3942	2509	2483
0	2815	2815	75	2710	2510
256	2815	2815	359	2709	2466
512	2815	2815	627	2709	2449
768	2815	2815	875	2711	2442
1024	2815	2815	1129	2712	2443
1280	2815	2815	1382	2714	2433
1536	2815	2815	1605	2720	2441
1792	2815	2815	1815	2729	2437
2048	2815	2815	2048	2734	2454
2303	2815	2815	2294	2738	2451
2559	2815	2815	2526	2741	2454
2815	2815	2815	2764	2744	2473
3071	2815	2815	3002	2745	2473
3327	2815	2815	3239	2751	2473
3583	2815	2815	3449	2757	2485
3839	2815	2815	3676	2760	2491
4095	2815	2815	3948	2764	2494
0	3071	2815	80	2955	2519
256	3071	2815	366	2954	2469
512	3071	2815	631	2955	2457
768	3071	2815	882	2956	2446
1024	3071	2815	1139	2958	2439
1280	3071	2815	1387	2959	2451
1536	3071	2815	1612	2965	2446
1792	3071	2815	1818	2975	2461
2048	3071	2815	2057	2980	2450
2303	3071	2815	2300	2984	2459
2559	3071	2815	2530	2987	2464
2815	3071	2815	2773	2989	2474
3071	3071	2815	3010	2990	2477
3327	3071	2815	3247	2995	2478
3583	3071	2815	3456	3001	2488
3839	3071	2815	3680	3005	2506
4095	3071	2815	3951	3008	2504
0	3327	2815	84	3198	2511
256	3327	2815	372	3197	2456
512	3327	2815	637	3197	2449
768	3327	2815	884	3199	2450
1024	3327	2815	1139	3200	2442
1280	3327	2815	1385	3202	2456
1536	3327	2815	1611	3208	2450
1792	3327	2815	1825	3217	2437
2048	3327	2815	2058	3222	2453
2303	3327	2815	2303	3226	2449
2559	3327	2815	2533	3229	2459
2815	3327	2815	2775	3231	2470
3071	3327	2815	3012	3232	2475
3327	3327	2815	3246	3237	2491
3583	3327	2815	3457	3243	2489
3839	3327	2815	3682	3248	2493
4095	3327	2815	3954	3250	2506
0	3583	2815	87	3471	2511
256	3583	2815	373	3470	2465
512	3583	2815	637	3471	2461
768	3583	2815	883	3472	2463
1024	3583	2815	1138	3473	2463
1280	3583	2815	1390	3474	2461
1536	3583	2815	1616	3481	2452
1792	3583	2815	1823	3490	2464
2048	3583	2815	2060	3495	2463
2303	3583	2815	2301	3499	2475
2559	3583	2815	2536	3501	2474
2815	3583	2815	2779	3503	2483
3071	3583	2815	3011	3506	2494
3327	3583	2815	3249	3510	2501
3583	3583	2815	3458	3516	2511
3839	3583	2815	3688	3520	2512
4095	3583	2815	3959	3522	2523
0	3839	2815	81	3736	2544
